gene1,gene2
DNAJC2,PINK1
DNAJC2,PKLR
DNAJC2,PLD1
DNAJC2,POLA2
DNAJC2,PTER
DNAJC2,PVRL2
DNAJC2,RNF103
DNAJC2,SLC33A1
DNAJC2,SLCO2B1
DNAJC2,SPAG16
DNAJC2,SPRED2
DNAJC2,STX6
DNAJC2,SUGP1
DNAJC2,TNFRSF25
DNAJC2,TUBB6
DNAJC2,XRCC2
DNAJC2,ZMYM3
DNAJC2,ZNF80
DNAJC2,ZNRD1ASP
DNAJC2,ZW10
DNAJC9,ANXA2
DNAJC9,ASPN
DNAJC9,ATP7B
DNAJC9,AZU1
DNAJC9,BARX1
DNAJC9,C2CD2
DNAJC9,CAMK1G
DNAJC9,CCDC88C
DNAJC9,CDKL4
DNAJC9,CHST2
DNAJC9,CXCL1
DNAJC9,DDX6
DNAJC9,DENR
DNAJC9,DGKG
DNAJC9,DNAI4
DNAJC9,EPB41
DNAJC9,FCHSD2
DNAJC9,FNBP4
DNAJC9,GART
DNAJC9,GRK4
DNAJC9,JAZF1
DNAJC9,LRSAM1
DNAJC9,MAPK1
DNAJC9,MBD5
DNAJC9,MCCC2
DNAJC9,MERTK
DNAJC9,MLXIPL
DNAJC9,NEU1
DNAJC9,NXT1
DNAJC9,P4HA1
DNAJC9,PAEP
DNAJC9,PEX5
DNAJC9,PIKFYVE
DNAJC9,PINK1
DNAJC9,PKLR
DNAJC9,PLD1
DNAJC9,POLA2
DNAJC9,PTER
DNAJC9,PVRL2
DNAJC9,RNF103
DNAJC9,SLC33A1
DNAJC9,SLCO2B1
DNAJC9,SPAG16
DNAJC9,SPRED2
DNAJC9,STX6
DNAJC9,SUGP1
DNAJC9,TNFRSF25
DNAJC9,TUBB6
DNAJC9,XRCC2
DNAJC9,ZMYM3
DNAJC9,ZNF80
DNAJC9,ZNRD1ASP
DNAJC9,ZW10
DOHH,ANXA2
DOHH,ASPN
DOHH,ATP7B
DOHH,AZU1
DOHH,BARX1
DOHH,C2CD2
DOHH,CAMK1G
DOHH,CCDC88C
DOHH,CDKL4
DOHH,CHST2
DOHH,CXCL1
DOHH,DDX6
DOHH,DENR
DOHH,DGKG
DOHH,DNAI4
DOHH,EPB41
DOHH,FCHSD2
DOHH,FNBP4
DOHH,GART
DOHH,GRK4
DOHH,JAZF1
DOHH,LRSAM1
DOHH,MAPK1
DOHH,MBD5
DOHH,MCCC2
DOHH,MERTK
DOHH,MLXIPL
DOHH,NEU1
DOHH,NXT1
DOHH,P4HA1
DOHH,PAEP
DOHH,PEX5
DOHH,PIKFYVE
DOHH,PINK1
DOHH,PKLR
DOHH,PLD1
DOHH,POLA2
DOHH,PTER
DOHH,PVRL2
DOHH,RNF103
DOHH,SLC33A1
DOHH,SLCO2B1
DOHH,SPAG16
DOHH,SPRED2
DOHH,STX6
DOHH,SUGP1
DOHH,TNFRSF25
DOHH,TUBB6
DOHH,XRCC2
DOHH,ZMYM3
DOHH,ZNF80
DOHH,ZNRD1ASP
DOHH,ZW10
EGLN2,ANXA2
EGLN2,ASPN
EGLN2,ATP7B
EGLN2,AZU1
EGLN2,BARX1
EGLN2,C2CD2
EGLN2,CAMK1G
EGLN2,CCDC88C
EGLN2,CDKL4
EGLN2,CHST2
EGLN2,CXCL1
EGLN2,DDX6
EGLN2,DENR
EGLN2,DGKG
EGLN2,DNAI4
EGLN2,EPB41
EGLN2,FCHSD2
EGLN2,FNBP4
EGLN2,GART
EGLN2,GRK4
EGLN2,JAZF1
EGLN2,LRSAM1
EGLN2,MAPK1
EGLN2,MBD5
EGLN2,MCCC2
EGLN2,MERTK
EGLN2,MLXIPL
EGLN2,NEU1
EGLN2,NXT1
EGLN2,P4HA1
EGLN2,PAEP
EGLN2,PEX5
EGLN2,PIKFYVE
EGLN2,PINK1
EGLN2,PKLR
EGLN2,PLD1
EGLN2,POLA2
EGLN2,PTER
EGLN2,PVRL2
EGLN2,RNF103
EGLN2,SLC33A1
EGLN2,SLCO2B1
EGLN2,SPAG16
EGLN2,SPRED2
EGLN2,STX6
EGLN2,SUGP1
EGLN2,TNFRSF25
EGLN2,TUBB6
EGLN2,XRCC2
EGLN2,ZMYM3
EGLN2,ZNF80
EGLN2,ZNRD1ASP
EGLN2,ZW10
EIF4A3,ANXA2
EIF4A3,ASPN
EIF4A3,ATP7B
EIF4A3,AZU1
EIF4A3,BARX1
EIF4A3,C2CD2
EIF4A3,CAMK1G
EIF4A3,CCDC88C
EIF4A3,CDKL4
EIF4A3,CHST2
EIF4A3,CXCL1
EIF4A3,DDX6
EIF4A3,DENR
EIF4A3,DGKG
EIF4A3,DNAI4
EIF4A3,EPB41
EIF4A3,FCHSD2
EIF4A3,FNBP4
EIF4A3,GART
EIF4A3,GRK4
EIF4A3,JAZF1
EIF4A3,LRSAM1
EIF4A3,MAPK1
EIF4A3,MBD5
EIF4A3,MCCC2
EIF4A3,MERTK
EIF4A3,MLXIPL
EIF4A3,NEU1
EIF4A3,NXT1
EIF4A3,P4HA1
EIF4A3,PAEP
EIF4A3,PEX5
EIF4A3,PIKFYVE
EIF4A3,PINK1
EIF4A3,PKLR
EIF4A3,PLD1
EIF4A3,POLA2
EIF4A3,PTER
EIF4A3,PVRL2
EIF4A3,RNF103
EIF4A3,SLC33A1
EIF4A3,SLCO2B1
EIF4A3,SPAG16
EIF4A3,SPRED2
EIF4A3,STX6
EIF4A3,SUGP1
EIF4A3,TNFRSF25
EIF4A3,TUBB6
EIF4A3,XRCC2
EIF4A3,ZMYM3
EIF4A3,ZNF80
EIF4A3,ZNRD1ASP
EIF4A3,ZW10
EIF5B,ANXA2
EIF5B,ASPN
EIF5B,ATP7B
EIF5B,AZU1
EIF5B,BARX1
EIF5B,C2CD2
EIF5B,CAMK1G
EIF5B,CCDC88C
EIF5B,CDKL4
EIF5B,CHST2
EIF5B,CXCL1
EIF5B,DDX6
EIF5B,DENR
EIF5B,DGKG
EIF5B,DNAI4
EIF5B,EPB41
EIF5B,FCHSD2
EIF5B,FNBP4
EIF5B,GART
EIF5B,GRK4
EIF5B,JAZF1
EIF5B,LRSAM1
EIF5B,MAPK1
EIF5B,MBD5
EIF5B,MCCC2
EIF5B,MERTK
EIF5B,MLXIPL
EIF5B,NEU1
EIF5B,NXT1
EIF5B,P4HA1
EIF5B,PAEP
EIF5B,PEX5
EIF5B,PIKFYVE
EIF5B,PINK1
EIF5B,PKLR
EIF5B,PLD1
EIF5B,POLA2
EIF5B,PTER
EIF5B,PVRL2
EIF5B,RNF103
EIF5B,SLC33A1
EIF5B,SLCO2B1
EIF5B,SPAG16
EIF5B,SPRED2
EIF5B,STX6
EIF5B,SUGP1
EIF5B,TNFRSF25
EIF5B,TUBB6
EIF5B,XRCC2
EIF5B,ZMYM3
EIF5B,ZNF80
EIF5B,ZNRD1ASP
EIF5B,ZW10
ELAVL3,ANXA2
ELAVL3,ASPN
ELAVL3,ATP7B
ELAVL3,AZU1
ELAVL3,BARX1
ELAVL3,C2CD2
ELAVL3,CAMK1G
ELAVL3,CCDC88C
ELAVL3,CDKL4
ELAVL3,CHST2
ELAVL3,CXCL1
ELAVL3,DDX6
ELAVL3,DENR
ELAVL3,DGKG
ELAVL3,DNAI4
ELAVL3,EPB41
ELAVL3,FCHSD2
ELAVL3,FNBP4
ELAVL3,GART
ELAVL3,GRK4
ELAVL3,JAZF1
ELAVL3,LRSAM1
ELAVL3,MAPK1
ELAVL3,MBD5
ELAVL3,MCCC2
ELAVL3,MERTK
ELAVL3,MLXIPL
ELAVL3,NEU1
ELAVL3,NXT1
ELAVL3,P4HA1
ELAVL3,PAEP
ELAVL3,PEX5
ELAVL3,PIKFYVE
ELAVL3,PINK1
ELAVL3,PKLR
ELAVL3,PLD1
ELAVL3,POLA2
ELAVL3,PTER
ELAVL3,PVRL2
ELAVL3,RNF103
ELAVL3,SLC33A1
ELAVL3,SLCO2B1
ELAVL3,SPAG16
ELAVL3,SPRED2
ELAVL3,STX6
ELAVL3,SUGP1
ELAVL3,TNFRSF25
ELAVL3,TUBB6
ELAVL3,XRCC2
ELAVL3,ZMYM3
ELAVL3,ZNF80
ELAVL3,ZNRD1ASP
ELAVL3,ZW10
ELF4,ANXA2
ELF4,ASPN
ELF4,ATP7B
ELF4,AZU1
ELF4,BARX1
ELF4,C2CD2
ELF4,CAMK1G
ELF4,CCDC88C
ELF4,CDKL4
ELF4,CHST2
ELF4,CXCL1
ELF4,DDX6
ELF4,DENR
ELF4,DGKG
ELF4,DNAI4
ELF4,EPB41
ELF4,FCHSD2
ELF4,FNBP4
ELF4,GART
ELF4,GRK4
ELF4,JAZF1
ELF4,LRSAM1
ELF4,MAPK1
ELF4,MBD5
ELF4,MCCC2
ELF4,MERTK
ELF4,MLXIPL
ELF4,NEU1
ELF4,NXT1
ELF4,P4HA1
ELF4,PAEP
ELF4,PEX5
ELF4,PIKFYVE
ELF4,PINK1
ELF4,PKLR
ELF4,PLD1
ELF4,POLA2
ELF4,PTER
ELF4,PVRL2
ELF4,RNF103
ELF4,SLC33A1
ELF4,SLCO2B1
ELF4,SPAG16
ELF4,SPRED2
ELF4,STX6
ELF4,SUGP1
ELF4,TNFRSF25
ELF4,TUBB6
ELF4,XRCC2
ELF4,ZMYM3
ELF4,ZNF80
ELF4,ZNRD1ASP
ELF4,ZW10
ELP5,ANXA2
ELP5,ASPN
ELP5,ATP7B
ELP5,AZU1
ELP5,BARX1
ELP5,C2CD2
ELP5,CAMK1G
ELP5,CCDC88C
ELP5,CDKL4
ELP5,CHST2
ELP5,CXCL1
ELP5,DDX6
ELP5,DENR
ELP5,DGKG
ELP5,DNAI4
ELP5,EPB41
ELP5,FCHSD2
ELP5,FNBP4
ELP5,GART
ELP5,GRK4
ELP5,JAZF1
ELP5,LRSAM1
ELP5,MAPK1
ELP5,MBD5
ELP5,MCCC2
ELP5,MERTK
ELP5,MLXIPL
ELP5,NEU1
ELP5,NXT1
ELP5,P4HA1
ELP5,PAEP
ELP5,PEX5
ELP5,PIKFYVE
ELP5,PINK1
ELP5,PKLR
ELP5,PLD1
ELP5,POLA2
ELP5,PTER
ELP5,PVRL2
ELP5,RNF103
ELP5,SLC33A1
ELP5,SLCO2B1
ELP5,SPAG16
ELP5,SPRED2
ELP5,STX6
ELP5,SUGP1
ELP5,TNFRSF25
ELP5,TUBB6
ELP5,XRCC2
ELP5,ZMYM3
ELP5,ZNF80
ELP5,ZNRD1ASP
ELP5,ZW10
ELP6,ANXA2
ELP6,ASPN
ELP6,ATP7B
ELP6,AZU1
ELP6,BARX1
ELP6,C2CD2
ELP6,CAMK1G
ELP6,CCDC88C
ELP6,CDKL4
ELP6,CHST2
ELP6,CXCL1
ELP6,DDX6
ELP6,DENR
ELP6,DGKG
ELP6,DNAI4
ELP6,EPB41
ELP6,FCHSD2
ELP6,FNBP4
ELP6,GART
ELP6,GRK4
ELP6,JAZF1
ELP6,LRSAM1
ELP6,MAPK1
ELP6,MBD5
ELP6,MCCC2
ELP6,MERTK
ELP6,MLXIPL
ELP6,NEU1
ELP6,NXT1
ELP6,P4HA1
ELP6,PAEP
ELP6,PEX5
ELP6,PIKFYVE
ELP6,PINK1
ELP6,PKLR
ELP6,PLD1
ELP6,POLA2
ELP6,PTER
ELP6,PVRL2
ELP6,RNF103
ELP6,SLC33A1
ELP6,SLCO2B1
ELP6,SPAG16
ELP6,SPRED2
ELP6,STX6
ELP6,SUGP1
ELP6,TNFRSF25
ELP6,TUBB6
ELP6,XRCC2
ELP6,ZMYM3
ELP6,ZNF80
ELP6,ZNRD1ASP
ELP6,ZW10
ENO2,ANXA2
ENO2,ASPN
ENO2,ATP7B
ENO2,AZU1
ENO2,BARX1
ENO2,C2CD2
ENO2,CAMK1G
ENO2,CCDC88C
ENO2,CDKL4
ENO2,CHST2
ENO2,CXCL1
ENO2,DDX6
ENO2,DENR
ENO2,DGKG
ENO2,DNAI4
ENO2,EPB41
ENO2,FCHSD2
ENO2,FNBP4
ENO2,GART
ENO2,GRK4
ENO2,JAZF1
ENO2,LRSAM1
ENO2,MAPK1
ENO2,MBD5
ENO2,MCCC2
ENO2,MERTK
ENO2,MLXIPL
ENO2,NEU1
ENO2,NXT1
ENO2,P4HA1
ENO2,PAEP
ENO2,PEX5
ENO2,PIKFYVE
ENO2,PINK1
ENO2,PKLR
ENO2,PLD1
ENO2,POLA2
ENO2,PTER
ENO2,PVRL2
ENO2,RNF103
ENO2,SLC33A1
ENO2,SLCO2B1
ENO2,SPAG16
ENO2,SPRED2
ENO2,STX6
ENO2,SUGP1
ENO2,TNFRSF25
ENO2,TUBB6
ENO2,XRCC2
ENO2,ZMYM3
ENO2,ZNF80
ENO2,ZNRD1ASP
ENO2,ZW10
EXOC1,ANXA2
EXOC1,ASPN
EXOC1,ATP7B
EXOC1,AZU1
EXOC1,BARX1
EXOC1,C2CD2
EXOC1,CAMK1G
EXOC1,CCDC88C
EXOC1,CDKL4
EXOC1,CHST2
EXOC1,CXCL1
EXOC1,DDX6
EXOC1,DENR
EXOC1,DGKG
EXOC1,DNAI4
EXOC1,EPB41
EXOC1,FCHSD2
EXOC1,FNBP4
EXOC1,GART
EXOC1,GRK4
EXOC1,JAZF1
EXOC1,LRSAM1
EXOC1,MAPK1
EXOC1,MBD5
EXOC1,MCCC2
EXOC1,MERTK
EXOC1,MLXIPL
EXOC1,NEU1
EXOC1,NXT1
EXOC1,P4HA1
EXOC1,PAEP
EXOC1,PEX5
EXOC1,PIKFYVE
EXOC1,PINK1
EXOC1,PKLR
EXOC1,PLD1
EXOC1,POLA2
EXOC1,PTER
EXOC1,PVRL2
EXOC1,RNF103
EXOC1,SLC33A1
EXOC1,SLCO2B1
EXOC1,SPAG16
EXOC1,SPRED2
EXOC1,STX6
EXOC1,SUGP1
EXOC1,TNFRSF25
EXOC1,TUBB6
EXOC1,XRCC2
EXOC1,ZMYM3
EXOC1,ZNF80
EXOC1,ZNRD1ASP
EXOC1,ZW10
FNDC4,ANXA2
FNDC4,ASPN
FNDC4,ATP7B
FNDC4,AZU1
FNDC4,BARX1
FNDC4,C2CD2
FNDC4,CAMK1G
FNDC4,CCDC88C
FNDC4,CDKL4
FNDC4,CHST2
FNDC4,CXCL1
FNDC4,DDX6
FNDC4,DENR
FNDC4,DGKG
FNDC4,DNAI4
FNDC4,EPB41
FNDC4,FCHSD2
FNDC4,FNBP4
FNDC4,GART
FNDC4,GRK4
FNDC4,JAZF1
FNDC4,LRSAM1
FNDC4,MAPK1
FNDC4,MBD5
FNDC4,MCCC2
FNDC4,MERTK
FNDC4,MLXIPL
FNDC4,NEU1
FNDC4,NXT1
FNDC4,P4HA1
FNDC4,PAEP
FNDC4,PEX5
FNDC4,PIKFYVE
FNDC4,PINK1
FNDC4,PKLR
FNDC4,PLD1
FNDC4,POLA2
FNDC4,PTER
FNDC4,PVRL2
FNDC4,RNF103
FNDC4,SLC33A1
FNDC4,SLCO2B1
FNDC4,SPAG16
FNDC4,SPRED2
FNDC4,STX6
FNDC4,SUGP1
FNDC4,TNFRSF25
FNDC4,TUBB6
FNDC4,XRCC2
FNDC4,ZMYM3
FNDC4,ZNF80
FNDC4,ZNRD1ASP
FNDC4,ZW10
FOXA3,ANXA2
FOXA3,ASPN
FOXA3,ATP7B
FOXA3,AZU1
FOXA3,BARX1
FOXA3,C2CD2
FOXA3,CAMK1G
FOXA3,CCDC88C
FOXA3,CDKL4
FOXA3,CHST2
FOXA3,CXCL1
FOXA3,DDX6
FOXA3,DENR
FOXA3,DGKG
FOXA3,DNAI4
FOXA3,EPB41
FOXA3,FCHSD2
FOXA3,FNBP4
FOXA3,GART
FOXA3,GRK4
FOXA3,JAZF1
FOXA3,LRSAM1
FOXA3,MAPK1
FOXA3,MBD5
FOXA3,MCCC2
FOXA3,MERTK
FOXA3,MLXIPL
FOXA3,NEU1
FOXA3,NXT1
FOXA3,P4HA1
FOXA3,PAEP
FOXA3,PEX5
FOXA3,PIKFYVE
FOXA3,PINK1
FOXA3,PKLR
FOXA3,PLD1
FOXA3,POLA2
FOXA3,PTER
FOXA3,PVRL2
FOXA3,RNF103
FOXA3,SLC33A1
FOXA3,SLCO2B1
FOXA3,SPAG16
FOXA3,SPRED2
FOXA3,STX6
FOXA3,SUGP1
FOXA3,TNFRSF25
FOXA3,TUBB6
FOXA3,XRCC2
FOXA3,ZMYM3
FOXA3,ZNF80
FOXA3,ZNRD1ASP
FOXA3,ZW10
GAS6,ANXA2
GAS6,ASPN
GAS6,ATP7B
GAS6,AZU1
GAS6,BARX1
GAS6,C2CD2
GAS6,CAMK1G
GAS6,CCDC88C
GAS6,CDKL4
GAS6,CHST2
GAS6,CXCL1
GAS6,DDX6
GAS6,DENR
GAS6,DGKG
GAS6,DNAI4
GAS6,EPB41
GAS6,FCHSD2
GAS6,FNBP4
GAS6,GART
GAS6,GRK4
GAS6,JAZF1
GAS6,LRSAM1
GAS6,MAPK1
GAS6,MBD5
GAS6,MCCC2
GAS6,MERTK
GAS6,MLXIPL
GAS6,NEU1
GAS6,NXT1
GAS6,P4HA1
GAS6,PAEP
GAS6,PEX5
GAS6,PIKFYVE
GAS6,PINK1
GAS6,PKLR
GAS6,PLD1
GAS6,POLA2
GAS6,PTER
GAS6,PVRL2
GAS6,RNF103
GAS6,SLC33A1
GAS6,SLCO2B1
GAS6,SPAG16
GAS6,SPRED2
GAS6,STX6
GAS6,SUGP1
GAS6,TNFRSF25
GAS6,TUBB6
GAS6,XRCC2
GAS6,ZMYM3
GAS6,ZNF80
GAS6,ZNRD1ASP
GAS6,ZW10
GFI1,ANXA2
GFI1,ASPN
GFI1,ATP7B
GFI1,AZU1
GFI1,BARX1
GFI1,C2CD2
GFI1,CAMK1G
GFI1,CCDC88C
GFI1,CDKL4
GFI1,CHST2
GFI1,CXCL1
GFI1,DDX6
GFI1,DENR
GFI1,DGKG
GFI1,DNAI4
GFI1,EPB41
GFI1,FCHSD2
GFI1,FNBP4
GFI1,GART
GFI1,GRK4
GFI1,JAZF1
GFI1,LRSAM1
GFI1,MAPK1
GFI1,MBD5
GFI1,MCCC2
GFI1,MERTK
GFI1,MLXIPL
GFI1,NEU1
GFI1,NXT1
GFI1,P4HA1
GFI1,PAEP
GFI1,PEX5
GFI1,PIKFYVE
GFI1,PINK1
GFI1,PKLR
GFI1,PLD1
GFI1,POLA2
GFI1,PTER
GFI1,PVRL2
GFI1,RNF103
GFI1,SLC33A1
GFI1,SLCO2B1
GFI1,SPAG16
GFI1,SPRED2
GFI1,STX6
GFI1,SUGP1
GFI1,TNFRSF25
GFI1,TUBB6
GFI1,XRCC2
GFI1,ZMYM3
GFI1,ZNF80
GFI1,ZNRD1ASP
GFI1,ZW10
GFI1B,ANXA2
GFI1B,ASPN
GFI1B,ATP7B
GFI1B,AZU1
GFI1B,BARX1
GFI1B,C2CD2
GFI1B,CAMK1G
GFI1B,CCDC88C
GFI1B,CDKL4
GFI1B,CHST2
GFI1B,CXCL1
GFI1B,DDX6
GFI1B,DENR
GFI1B,DGKG
GFI1B,DNAI4
GFI1B,EPB41
GFI1B,FCHSD2
GFI1B,FNBP4
GFI1B,GART
GFI1B,GRK4
GFI1B,JAZF1
GFI1B,LRSAM1
GFI1B,MAPK1
GFI1B,MBD5
GFI1B,MCCC2
GFI1B,MERTK
GFI1B,MLXIPL
GFI1B,NEU1
GFI1B,NXT1
GFI1B,P4HA1
GFI1B,PAEP
GFI1B,PEX5
GFI1B,PIKFYVE
GFI1B,PINK1
GFI1B,PKLR
GFI1B,PLD1
GFI1B,POLA2
GFI1B,PTER
GFI1B,PVRL2
GFI1B,RNF103
GFI1B,SLC33A1
GFI1B,SLCO2B1
GFI1B,SPAG16
GFI1B,SPRED2
GFI1B,STX6
GFI1B,SUGP1
GFI1B,TNFRSF25
GFI1B,TUBB6
GFI1B,XRCC2
GFI1B,ZMYM3
GFI1B,ZNF80
GFI1B,ZNRD1ASP
GFI1B,ZW10
GLT8D2,ANXA2
GLT8D2,ASPN
GLT8D2,ATP7B
GLT8D2,AZU1
GLT8D2,BARX1
GLT8D2,C2CD2
GLT8D2,CAMK1G
GLT8D2,CCDC88C
GLT8D2,CDKL4
GLT8D2,CHST2
GLT8D2,CXCL1
GLT8D2,DDX6
GLT8D2,DENR
GLT8D2,DGKG
GLT8D2,DNAI4
GLT8D2,EPB41
GLT8D2,FCHSD2
GLT8D2,FNBP4
GLT8D2,GART
GLT8D2,GRK4
GLT8D2,JAZF1
GLT8D2,LRSAM1
GLT8D2,MAPK1
GLT8D2,MBD5
GLT8D2,MCCC2
GLT8D2,MERTK
GLT8D2,MLXIPL
GLT8D2,NEU1
GLT8D2,NXT1
GLT8D2,P4HA1
GLT8D2,PAEP
GLT8D2,PEX5
GLT8D2,PIKFYVE
GLT8D2,PINK1
GLT8D2,PKLR
GLT8D2,PLD1
GLT8D2,POLA2
GLT8D2,PTER
GLT8D2,PVRL2
GLT8D2,RNF103
GLT8D2,SLC33A1
GLT8D2,SLCO2B1
GLT8D2,SPAG16
GLT8D2,SPRED2
GLT8D2,STX6
GLT8D2,SUGP1
GLT8D2,TNFRSF25
GLT8D2,TUBB6
GLT8D2,XRCC2
GLT8D2,ZMYM3
GLT8D2,ZNF80
GLT8D2,ZNRD1ASP
GLT8D2,ZW10
GTPBP1,ANXA2
GTPBP1,ASPN
GTPBP1,ATP7B
GTPBP1,AZU1
GTPBP1,BARX1
GTPBP1,C2CD2
GTPBP1,CAMK1G
GTPBP1,CCDC88C
GTPBP1,CDKL4
GTPBP1,CHST2
GTPBP1,CXCL1
GTPBP1,DDX6
GTPBP1,DENR
GTPBP1,DGKG
GTPBP1,DNAI4
GTPBP1,EPB41
GTPBP1,FCHSD2
GTPBP1,FNBP4
GTPBP1,GART
GTPBP1,GRK4
GTPBP1,JAZF1
GTPBP1,LRSAM1
GTPBP1,MAPK1
GTPBP1,MBD5
GTPBP1,MCCC2
GTPBP1,MERTK
GTPBP1,MLXIPL
GTPBP1,NEU1
GTPBP1,NXT1
GTPBP1,P4HA1
GTPBP1,PAEP
GTPBP1,PEX5
GTPBP1,PIKFYVE
GTPBP1,PINK1
GTPBP1,PKLR
GTPBP1,PLD1
GTPBP1,POLA2
GTPBP1,PTER
GTPBP1,PVRL2
GTPBP1,RNF103
GTPBP1,SLC33A1
GTPBP1,SLCO2B1
GTPBP1,SPAG16
GTPBP1,SPRED2
GTPBP1,STX6
GTPBP1,SUGP1
GTPBP1,TNFRSF25
GTPBP1,TUBB6
GTPBP1,XRCC2
GTPBP1,ZMYM3
GTPBP1,ZNF80
GTPBP1,ZNRD1ASP
GTPBP1,ZW10
GTPBP2,ANXA2
GTPBP2,ASPN
GTPBP2,ATP7B
GTPBP2,AZU1
GTPBP2,BARX1
GTPBP2,C2CD2
GTPBP2,CAMK1G
GTPBP2,CCDC88C
GTPBP2,CDKL4
GTPBP2,CHST2
GTPBP2,CXCL1
GTPBP2,DDX6
GTPBP2,DENR
GTPBP2,DGKG
GTPBP2,DNAI4
GTPBP2,EPB41
GTPBP2,FCHSD2
GTPBP2,FNBP4
GTPBP2,GART
GTPBP2,GRK4
GTPBP2,JAZF1
GTPBP2,LRSAM1
GTPBP2,MAPK1
GTPBP2,MBD5
GTPBP2,MCCC2
GTPBP2,MERTK
GTPBP2,MLXIPL
GTPBP2,NEU1
GTPBP2,NXT1
GTPBP2,P4HA1
GTPBP2,PAEP
GTPBP2,PEX5
GTPBP2,PIKFYVE
GTPBP2,PINK1
GTPBP2,PKLR
GTPBP2,PLD1
GTPBP2,POLA2
GTPBP2,PTER
GTPBP2,PVRL2
GTPBP2,RNF103
GTPBP2,SLC33A1
GTPBP2,SLCO2B1
GTPBP2,SPAG16
GTPBP2,SPRED2
GTPBP2,STX6
GTPBP2,SUGP1
GTPBP2,TNFRSF25
GTPBP2,TUBB6
GTPBP2,XRCC2
GTPBP2,ZMYM3
GTPBP2,ZNF80
GTPBP2,ZNRD1ASP
GTPBP2,ZW10
H2BC3,ANXA2
H2BC3,ASPN
H2BC3,ATP7B
H2BC3,AZU1
H2BC3,BARX1
H2BC3,C2CD2
H2BC3,CAMK1G
H2BC3,CCDC88C
H2BC3,CDKL4
H2BC3,CHST2
H2BC3,CXCL1
H2BC3,DDX6
H2BC3,DENR
H2BC3,DGKG
H2BC3,DNAI4
H2BC3,EPB41
H2BC3,FCHSD2
H2BC3,FNBP4
H2BC3,GART
H2BC3,GRK4
H2BC3,JAZF1
H2BC3,LRSAM1
H2BC3,MAPK1
H2BC3,MBD5
H2BC3,MCCC2
H2BC3,MERTK
H2BC3,MLXIPL
H2BC3,NEU1
H2BC3,NXT1
H2BC3,P4HA1
H2BC3,PAEP
H2BC3,PEX5
H2BC3,PIKFYVE
H2BC3,PINK1
H2BC3,PKLR
H2BC3,PLD1
H2BC3,POLA2
H2BC3,PTER
H2BC3,PVRL2
H2BC3,RNF103
H2BC3,SLC33A1
H2BC3,SLCO2B1
H2BC3,SPAG16
H2BC3,SPRED2
H2BC3,STX6
H2BC3,SUGP1
H2BC3,TNFRSF25
H2BC3,TUBB6
H2BC3,XRCC2
H2BC3,ZMYM3
H2BC3,ZNF80
H2BC3,ZNRD1ASP
H2BC3,ZW10
H4C1,ANXA2
H4C1,ASPN
H4C1,ATP7B
H4C1,AZU1
H4C1,BARX1
H4C1,C2CD2
H4C1,CAMK1G
H4C1,CCDC88C
H4C1,CDKL4
H4C1,CHST2
H4C1,CXCL1
H4C1,DDX6
H4C1,DENR
H4C1,DGKG
H4C1,DNAI4
H4C1,EPB41
H4C1,FCHSD2
H4C1,FNBP4
H4C1,GART
H4C1,GRK4
H4C1,JAZF1
H4C1,LRSAM1
H4C1,MAPK1
H4C1,MBD5
H4C1,MCCC2
H4C1,MERTK
H4C1,MLXIPL
H4C1,NEU1
H4C1,NXT1
H4C1,P4HA1
H4C1,PAEP
H4C1,PEX5
H4C1,PIKFYVE
H4C1,PINK1
H4C1,PKLR
H4C1,PLD1
H4C1,POLA2
H4C1,PTER
H4C1,PVRL2
H4C1,RNF103
H4C1,SLC33A1
H4C1,SLCO2B1
H4C1,SPAG16
H4C1,SPRED2
H4C1,STX6
H4C1,SUGP1
H4C1,TNFRSF25
H4C1,TUBB6
H4C1,XRCC2
H4C1,ZMYM3
H4C1,ZNF80
H4C1,ZNRD1ASP
H4C1,ZW10
HCG9,ANXA2
HCG9,ASPN
HCG9,ATP7B
HCG9,AZU1
HCG9,BARX1
HCG9,C2CD2
HCG9,CAMK1G
HCG9,CCDC88C
HCG9,CDKL4
HCG9,CHST2
HCG9,CXCL1
HCG9,DDX6
HCG9,DENR
HCG9,DGKG
HCG9,DNAI4
HCG9,EPB41
HCG9,FCHSD2
HCG9,FNBP4
HCG9,GART
HCG9,GRK4
HCG9,JAZF1
HCG9,LRSAM1
HCG9,MAPK1
HCG9,MBD5
HCG9,MCCC2
HCG9,MERTK
HCG9,MLXIPL
HCG9,NEU1
HCG9,NXT1
HCG9,P4HA1
HCG9,PAEP
HCG9,PEX5
HCG9,PIKFYVE
HCG9,PINK1
HCG9,PKLR
HCG9,PLD1
HCG9,POLA2
HCG9,PTER
HCG9,PVRL2
HCG9,RNF103
HCG9,SLC33A1
HCG9,SLCO2B1
HCG9,SPAG16
HCG9,SPRED2
HCG9,STX6
HCG9,SUGP1
HCG9,TNFRSF25
HCG9,TUBB6
HCG9,XRCC2
HCG9,ZMYM3
HCG9,ZNF80
HCG9,ZNRD1ASP
HCG9,ZW10
HDAC5,ANXA2
HDAC5,ASPN
HDAC5,ATP7B
HDAC5,AZU1
HDAC5,BARX1
HDAC5,C2CD2
HDAC5,CAMK1G
HDAC5,CCDC88C
HDAC5,CDKL4
HDAC5,CHST2
HDAC5,CXCL1
HDAC5,DDX6
HDAC5,DENR
HDAC5,DGKG
