ARVCF,NAGPA
ARX,ACAN
ARX,ACAP1
ARX,ASAH1
ARX,ASAP1
ASAH1,ACAN
ASAH1,ACAP1
ASAH1,ARX
ASAH1,ASAP1
ASAP1,ACAN
ASAP1,ACAP1
ASAP1,ARX
ASAP1,ASAH1
ASAP2,ASAP3
ASAP2,ASB7
ASAP3,ASAP2
ASAP3,ASB4
ASAP3,ASB7
ASB4,ASAP3
ASB4,ASB7
ASB6,ANKRD40
ASB7,ASAP2
ASB7,ASAP3
ASB7,ASB4
ASCC1,SNRPD3
ASCC2,ASCC3
ASCC2,ASCL1
ASCC3,ASCC2
ASCC3,ASCL1
ASCL1,ASCC2
ASCL1,ASCC3
ASCL2,ASCL3
ASCL3,ASCL2
ASCL4,ASF1A
ASCL4,CD209
ASCL4,CLEC11A
ASCL4,CLEC4M
ASCL4,CLEC5A
ASCL4,FCGBP
ASF1A,ASCL4
ASF1A,CD209
ASF1A,CLEC11A
ASF1A,CLEC4M
ASF1A,CLEC5A
ASF1A,FCGBP
ASF1B,SYK
ASGR2,ASH1L
ASGR2,ASH2L
ASGR2,ASIC1
ASGR2,SCRT1
ASGR2,SCT
ASGR2,SCTR
ASGR2,SCUBE1
ASH1L,ASGR2
ASH1L,ASH2L
ASH1L,ASIC1
ASH1L,SCRT1
ASH1L,SCT
ASH2L,ASGR2
ASH2L,ASH1L
ASH2L,ASIC1
ASH2L,SCRT1
ASH2L,SCT
ASH2L,SCUBE1
ASIC1,ASGR2
ASIC1,ASH1L
ASIC1,ASH2L
ASIC4,ASIP
ASIP,ASIC4
ASNS,ASNSD1
ASNSD1,ASNS
ASPH,BGN
ASPH,DCP1A
ASPH,ECPAS
ASPH,FN3KRP
ASPH,KIAA0040
ASPH,LY86
ASPH,OPRPN
ASPH,POLD3
ASPH,PRKAB1
ASPM,AFM
ASPM,TBC1D22A
ASRGL1,ASS1
ASS1,ASRGL1
ASTE1,ASTN1
ASTN1,ASTE1
ASTN2,ASXL1
ASXL1,ASTN2
ATAD3A,CREB3
ATAD3A,CRH
ATAD5,ATF5
ATAD5,CREBBP
ATF1,ATF2
ATF2,ATF1
ATF3,ATF4
ATF4,ATF3
ATF5,ATAD5
ATF5,CREBBP
ATF6,ATF6B
ATF6B,ATF6
ATG12,ATG13
ATG13,ATG12
ATG14,ATG16L1
ATG16L1,ATG14
ATG2A,ATG2B
ATG2A,ATG3
ATG2B,ATG2A
ATG2B,ATG3
ATG3,ATG2A
ATG3,ATG2B
ATM,REV3L
ATMIN,NFIC
ATMIN,NFIL3
ATMIN,NFIX
ATOH1,ATOX1
ATOH1,ATP10A
ATOX1,ATOH1
ATOX1,ATP10A
ATP10A,ATOH1
ATP10A,ATOX1
ATP10B,ATP10D
ATP10B,ATP6V1H
ATP10B,ATP7A
ATP10B,ATP7B
ATP10B,ATP8A1
ATP10B,ATP8A2
ATP10B,ATP8B1
ATP10D,ATP10B
ATP10D,ATP6V1H
ATP10D,ATP7A
ATP10D,ATP7B
ATP10D,ATP8A1
ATP10D,ATP8A2
ATP10D,ATP8B1
ATP11A,ATP13A2
ATP11A,ATP13A3
ATP11A,ATP1A1
ATP11A,ATP1B3
ATP11A,ATP1B4
ATP11A,ATP2A1
ATP11A,ATP2B3
ATP11A,ATP2B4
ATP11A,ATP2C1
ATP12A,ATP13A1
ATP13A1,ATP12A
ATP13A2,ATP11A
ATP13A2,ATP13A3
ATP13A2,ATP1A1
ATP13A2,ATP1B3
ATP13A2,ATP1B4
ATP13A2,ATP2A1
ATP13A2,ATP2B3
ATP13A2,ATP2B4
ATP13A2,ATP2C1
ATP13A3,ATP11A
ATP13A3,ATP13A2
ATP13A3,ATP1A1
ATP13A3,ATP1B3
ATP13A3,ATP1B4
ATP13A3,ATP2A1
ATP13A3,ATP2B3
ATP13A3,ATP2B4
ATP13A3,ATP2C1
ATP1A1,ATP11A
ATP1A1,ATP13A2
ATP1A1,ATP13A3
ATP1A1,ATP1B3
ATP1A1,ATP1B4
ATP1A1,ATP2A1
ATP1A1,ATP2B3
ATP1A1,ATP2B4
ATP1A1,ATP2C1
ATP1A2,ATP1A3
ATP1A2,ATP1B1
ATP1A2,ATP1B2
ATP1A2,ATP2C2
ATP1A3,ATP1A2
ATP1A3,ATP1B1
ATP1A3,ATP1B2
ATP1A3,ATP2C2
ATP1B1,ATP1A2
ATP1B1,ATP1A3
ATP1B1,ATP1B2
ATP1B1,ATP2C2
ATP1B2,ATP1A2
ATP1B2,ATP1A3
ATP1B2,ATP1B1
ATP1B2,ATP2C2
ATP1B3,ATP11A
ATP1B3,ATP13A2
ATP1B3,ATP13A3
ATP1B3,ATP1A1
ATP1B3,ATP1B4
ATP1B3,ATP2A1
ATP1B3,ATP2B3
ATP1B3,ATP2B4
ATP1B3,ATP2C1
ATP1B4,ATP11A
ATP1B4,ATP13A2
ATP1B4,ATP13A3
ATP1B4,ATP1A1
ATP1B4,ATP1B3
ATP1B4,ATP2A1
ATP1B4,ATP2B3
ATP1B4,ATP2B4
ATP1B4,ATP2C1
ATP2A1,ATP11A
ATP2A1,ATP13A2
ATP2A1,ATP13A3
ATP2A1,ATP1A1
ATP2A1,ATP1B3
ATP2A1,ATP1B4
ATP2A1,ATP2B3
ATP2A1,ATP2B4
ATP2A1,ATP2C1
ATP2A2,ATP2A3
ATP2A2,ATP2B1
ATP2A2,ATP2B2
ATP2A3,ATP2A2
ATP2A3,ATP2B1
ATP2A3,ATP2B2
ATP2B1,ATP2A2
ATP2B1,ATP2A3
ATP2B1,ATP2B2
ATP2B2,ATP2A2
ATP2B2,ATP2A3
ATP2B2,ATP2B1
ATP2B3,ATP11A
ATP2B3,ATP13A2
ATP2B3,ATP13A3
ATP2B3,ATP1A1
ATP2B3,ATP1B3
ATP2B3,ATP1B4
ATP2B3,ATP2A1
ATP2B3,ATP2B4
ATP2B3,ATP2C1
ATP2B4,ATP11A
ATP2B4,ATP13A2
ATP2B4,ATP13A3
ATP2B4,ATP1A1
ATP2B4,ATP1B3
ATP2B4,ATP1B4
ATP2B4,ATP2A1
ATP2B4,ATP2B3
ATP2B4,ATP2C1
ATP2C1,ATP11A
ATP2C1,ATP13A2
ATP2C1,ATP13A3
ATP2C1,ATP1A1
ATP2C1,ATP1B3
ATP2C1,ATP1B4
ATP2C1,ATP2A1
ATP2C1,ATP2B3
ATP2C1,ATP2B4
ATP2C2,ATP1A2
ATP2C2,ATP1A3
ATP2C2,ATP1B1
ATP2C2,ATP1B2
ATP5H,ATP5IF1
ATP5H,ATP5L
ATP5IF1,ATP5H
ATP5IF1,ATP5L
ATP5L,ATP5H
ATP5L,ATP5IF1
ATP5S,ATP6AP1
ATP5S,ATP6AP2
ATP5S,TCTN2
ATP6AP1,ATP5S
ATP6AP1,ATP6AP2
ATP6AP1,TCTN2
ATP6AP2,ATP5S
ATP6AP2,ATP6AP1
ATP6AP2,TCTN2
ATP6V0B,ATP6V0C
ATP6V0C,ATP6V0B
ATP6V0E1,ATP6V0E2
ATP6V0E2,ATP6V0E1
ATP6V1F,ATP6V1G1
ATP6V1G1,ATP6V1F
ATP6V1H,ATP10B
ATP6V1H,ATP10D
ATP6V1H,ATP7A
ATP6V1H,ATP7B
ATP6V1H,ATP8A1
ATP6V1H,ATP8A2
ATP6V1H,ATP8B1
ATP7A,ATP10B
ATP7A,ATP10D
ATP7A,ATP6V1H
ATP7A,ATP7B
ATP7A,ATP8A1
ATP7A,ATP8A2
ATP7A,ATP8B1
ATP7B,ATP10B
ATP7B,ATP10D
ATP7B,ATP6V1H
ATP7B,ATP7A
ATP7B,ATP8A1
ATP7B,ATP8A2
ATP7B,ATP8B1
ATP8A1,ATP10B
ATP8A1,ATP10D
ATP8A1,ATP6V1H
ATP8A1,ATP7A
ATP8A1,ATP7B
ATP8A1,ATP8A2
ATP8A1,ATP8B1
ATP8A2,ATP10B
ATP8A2,ATP10D
ATP8A2,ATP6V1H
ATP8A2,ATP7A
ATP8A2,ATP7B
ATP8A2,ATP8A1
ATP8A2,ATP8B1
ATP8B1,ATP10B
ATP8B1,ATP10D
ATP8B1,ATP6V1H
ATP8B1,ATP7A
ATP8B1,ATP7B
ATP8B1,ATP8A1
ATP8B1,ATP8A2
ATP8B2,ATP8B3
ATP8B3,ATP8B2
ATPAF2,ATR
ATPAF2,MESP1
ATR,ATPAF2
ATR,MESP1
ATRAID,RALBP1
ATRAID,RALGAPA1
ATRAID,RALGAPB
ATRX,ATXN1
ATXN1,ATRX
ATXN10,ATXN2
ATXN2,ATXN10
ATXN2L,ATXN3
ATXN3,ATXN2L
ATXN7L1,ECHDC1
ATXN7L1,ECHDC3
ATXN7L1,ECHS1
ATXN7L1,ECI1
AUH,AUP1
AUH,AURKA
AUH,STRA6
AUP1,AUH
AUP1,AURKA
AUP1,STRA6
AURKA,AUH
AURKA,AUP1
AURKA,STRA6
AURKAIP1,FBXL14
AURKC,CAPN10
AURKC,FLOT1
AURKC,GSPT1
AURKC,SCN3A
AURKC,SYNDIG1
AURKC,VNN2
AURKC,VOPP1
AVEN,P2RY8
AVL9,AVP
AVL9,AVPI1
AVL9,GOLGA2P5
AVL9,NR1H3
AVL9,P3H1
AVP,AVL9
AVP,AVPI1
AVP,GOLGA2P5
AVP,NR1H3
AVP,P3H1
AVPI1,AVL9
AVPI1,AVP
AVPI1,GOLGA2P5
AVPI1,NR1H3
AVPI1,P3H1
AVPR1A,AVPR1B
AVPR1B,AVPR1A
AVPR2,METTL25B
AVPR2,METTL4
AVPR2,MTA3
AVPR2,S100A3
AVPR2,UBA5
AXIN1,FCHSD2
AXIN1,HGH1
AXIN1,MIF
AXIN1,MINDY3
AXIN1,MRNIP
AZGP1P1,OLA1
AZI2,ELAVL1
AZI2,PSG1
AZU1,B2M
AZU1,B3GALNT1
AZU1,B3GALT2
AZU1,B3GAT3
AZU1,B3GNT1
AZU1,B3GNT2
B2M,AZU1
B2M,B3GALNT1
B2M,B3GALT2
B2M,B3GAT3
B2M,B3GNT1
B2M,B3GNT2
B3GALNT1,AZU1
B3GALNT1,B2M
B3GALNT1,B3GALT2
B3GALNT1,B3GAT3
B3GALNT1,B3GNT1
B3GALNT1,B3GNT2
B3GALT2,AZU1
B3GALT2,B2M
B3GALT2,B3GALNT1
B3GALT2,B3GAT3
B3GALT2,B3GNT1
B3GALT2,B3GNT2
B3GALT4,B3GALT5
B3GALT5,B3GALT4
B3GAT3,AZU1
B3GAT3,B2M
B3GAT3,B3GALNT1
B3GAT3,B3GALT2
B3GAT3,B3GNT1
B3GAT3,B3GNT2
B3GNT1,AZU1
B3GNT1,B2M
B3GNT1,B3GALNT1
B3GNT1,B3GALT2
B3GNT1,B3GAT3
B3GNT1,B3GNT2
B3GNT2,AZU1
B3GNT2,B2M
B3GNT2,B3GALNT1
B3GNT2,B3GALT2
B3GNT2,B3GAT3
B3GNT2,B3GNT1
B3GNTL1,B4GALNT1
B3GNTL1,B4GALT1
B3GNTL1,B4GALT2
B3GNTL1,B4GALT3
B3GNTL1,B4GALT4
B3GNTL1,B4GALT5
B4GALNT1,B3GNTL1
B4GALNT1,B4GALT1
B4GALNT1,B4GALT2
B4GALNT1,B4GALT3
B4GALNT1,B4GALT4
B4GALNT1,B4GALT5
B4GALT1,B3GNTL1
B4GALT1,B4GALNT1
B4GALT1,B4GALT2
B4GALT1,B4GALT3
B4GALT1,B4GALT4
B4GALT1,B4GALT5
B4GALT2,B3GNTL1
B4GALT2,B4GALNT1
B4GALT2,B4GALT1
B4GALT2,B4GALT3
B4GALT2,B4GALT4
B4GALT2,B4GALT5
B4GALT3,B3GNTL1
B4GALT3,B4GALNT1
B4GALT3,B4GALT1
B4GALT3,B4GALT2
B4GALT3,B4GALT4
B4GALT3,B4GALT5
B4GALT4,B3GNTL1
B4GALT4,B4GALNT1
B4GALT4,B4GALT1
B4GALT4,B4GALT2
B4GALT4,B4GALT3
B4GALT4,B4GALT5
B4GALT5,B3GNTL1
B4GALT5,B4GALNT1
B4GALT5,B4GALT1
B4GALT5,B4GALT2
B4GALT5,B4GALT3
B4GALT5,B4GALT4
B4GALT6,LASP1
B4GALT7,B4GAT1
B4GAT1,B4GALT7
BABAM1,BABAM2
BABAM2,BABAM1
BACE1,BACE2
BACE2,BACE1
BACE2,ZC3H11A
BAG1,BAG2
BAG2,BAG1
BAHCC1,BAHD1
BAHD1,BAHCC1
BAIAP2L2,BCL11B
BAIAP2L2,BCL2A1
BAIAP2L2,BCL2L14
BANK1,UFM1
BAP1,BARD1
BAP1,HHLA3
BAP1,HMGB2
BAP1,LCT
BAP1,TM9SF3
BAP1,TM9SF4
BAP1,TMA16
BARD1,BAP1
BARD1,HHLA3
BARD1,HMGB2
BARD1,LCT
BARD1,TM9SF3
BARD1,TMA16
BARX2,BASP1
BASP1,BARX2
BATF3,BAZ1B
BAZ1A,BAZ1B
BAZ1B,BATF3
BAZ1B,BAZ1A
BBLN,TMPRSS6
BBS9,MCM3
BBX,ACADVL
BBX,HARS
BBX,HARS1
BBX,NCKIPSD
BBX,TNFRSF18
BBX,VEGFC
BCAM,BCAN
BCAN,BCAM
BCAP29,CASS4
BCAP29,EGF
BCAP29,NELL2
BCAP31,SH3GL2
BCAP31,SH3GL3
BCAS4,BCAT1
BCAT1,BCAS4
BCCIP,ACE2
BCCIP,CES1P1
BCCIP,CES3
BCCIP,CETN1
BCCIP,NME7
BCCIP,NME8
BCCIP,NME9
BCCIP,NMI
BCHE,PDLIM5
BCHE,PDLIM7
BCKDHA,PDP1
BCKDHB,PDSS2
BCKDHB,PDX1
BCKDHB,PDXDC1
BCKDHB,PDXK
BCL10,BCL11A
BCL10,ZNF331
BCL11A,BCL10
BCL11A,ZNF331
BCL11B,BAIAP2L2
BCL11B,BCL2A1
BCL11B,BCL2L14
BCL2,ST8SIA3
BCL2A1,BAIAP2L2
BCL2A1,BCL11B
BCL2A1,BCL2L14
BCL2L14,BAIAP2L2
BCL2L14,BCL11B
BCL2L14,BCL2A1
BCL2L2,NHEJ1
BCL2L2,NHLH1
BCL2L2,NHLH2
BCL3,BCL6
BCL6,BCL3
BCL6B,BCL7A
BCL6B,BCL7B
BCL7A,BCL6B
BCL7A,BCL7B
BCL7B,BCL6B
BCL7B,BCL7A
BCL7C,BCL9
BCL9,BCL7C
BCLAF1,TIE1
BCO1,RPL11
BCOR,BCORL1
BCORL1,BCOR
BCR,ABO
BCR,CHN2
BCR,CHODL
BDH1,DHRS7B
BDH1,HSD17B7
BDH1,HSF2
BDH1,HSF5
BDH1,REEP5
BDH1,REG1A
BDH2,CBR4
BDH2,DDA1
BDH2,DHRS2
BDH2,HPSE
BDH2,HSD3B1
BDH2,HSF1
BDH2,HSP90AB1
BDKRB1,ACKR2
BDKRB1,AGRP
BDKRB1,AGT
BDKRB1,API5
BDKRB1,BDKRB2
BDKRB1,GPR150
BDKRB1,GPR20
BDKRB1,GPR31
BDKRB1,S100A10
BDKRB2,ACKR2
BDKRB2,AGRP
BDKRB2,AGT
BDKRB2,API5
BDKRB2,BDKRB1
BDKRB2,GPR150
BDKRB2,GPR31
BDKRB2,S100A10
BDNF,NIP7
BDNF,NUCB2
BEGAIN,TLE5
BEST1,BEST2
BEST2,BEST1
BET1,BET1L
BET1L,BET1
BEX3,BEX4
BEX4,BEX3
BGN,ASPH
BGN,DCP1A
BGN,ECPAS
BGN,FN3KRP
BGN,KIAA0040
BGN,LY86
BGN,OPRPN
BGN,POLD3
BGN,PRKAB1
BHLHB9,ARMCX2
BHLHB9,ARMCX3
BHLHB9,GPRC5C
BHLHE40,BHLHE41
BHLHE41,BHLHE40
BHMT,BHMT2
BHMT2,BHMT
BICD1,BICD2
BICD2,BICD1
BICRA,BICRAL
BICRAL,BICRA
BIN1,AMPD2
BIN1,BIN2
BIN2,AMPD2
BIN2,BIN1
BIRC2,BIRC3
BIRC2,BIRC7
BIRC2,NAT1
BIRC2,XPOT
BIRC3,BIRC2
BIRC3,BIRC7
BIRC3,NAT1
BIRC3,XPOT
BIRC6,UBFD1
BIRC6,UBOX5
BIRC7,BIRC2
BIRC7,BIRC3
BIRC7,NAT1
BIRC7,XPOT
BLK,FHL1
BLK,FRMD4B
BLK,FZD2
BLK,HCN2
BLK,LDB1
BLK,LZIC
BLK,PTPN12
BLK,SRP14
BLK,YLPM1
BLM,RELB
BLM,REM1
BLNK,LDHC
BMI1,PCNX1
BMI1,PCNX2
BMI1,PCNX4
BMI1,PCOLCE
BMP1,CUEDC1
BMP1,NFATC2
BMP1,PDC
BMP1,PDCD1
BMP1,TLX2
BMP1,TLX3
BMP10,BMP2
BMP10,BMP4
BMP10,BMP5
BMP10,BMP6
BMP10,BMP7
BMP10,BMP8A
BMP10,BMP8B
BMP10,GDI1
BMP10,GDNF
BMP15,GDPD2
BMP2,BMP10
BMP2,BMP4
BMP2,BMP5
BMP2,BMP6
BMP2,BMP7
BMP2,BMP8A
BMP2,BMP8B
BMP2,GDI1
BMP2,GDNF
BMP2K,AAK1
BMP3,GDF3
BMP3,GDI2
BMP4,BMP10
BMP4,BMP2
BMP4,BMP5
BMP4,BMP6
BMP4,BMP7
BMP4,BMP8A
BMP4,BMP8B
BMP4,GDI1
BMP4,GDNF
BMP5,BMP10
BMP5,BMP2
BMP5,BMP4
BMP5,BMP6
BMP5,BMP7
BMP5,BMP8A
BMP5,BMP8B
BMP5,GDI1
BMP5,GDNF
BMP6,BMP10
BMP6,BMP2
BMP6,BMP4
BMP6,BMP5
BMP6,BMP7
BMP6,BMP8A
BMP6,BMP8B
BMP6,GDI1
BMP6,GDNF
BMP7,BMP10
BMP7,BMP2
BMP7,BMP4
BMP7,BMP5
BMP7,BMP6
BMP7,BMP8A
BMP7,BMP8B
BMP7,GDI1
BMP7,GDNF
BMP8A,BMP10
BMP8A,BMP2
BMP8A,BMP4
BMP8A,BMP5
BMP8A,BMP6
BMP8A,BMP7
BMP8A,BMP8B
BMP8A,GDI1
BMP8A,GDNF
BMP8B,BMP10
BMP8B,BMP2
BMP8B,BMP4
BMP8B,BMP5
BMP8B,BMP6
BMP8B,BMP7
BMP8B,BMP8A
BMP8B,GDI1
BMP8B,GDNF
BMPR1A,ACTR8
BMPR1A,ACVR1
BMPR1A,ACVR1B
BMPR1A,ACVR2A
BMPR1A,ACVR2B-AS1
BMPR1A,AMFR
BMPR1A,BMPR1B
BMPR1A,BMPR2
BMPR1A,TH
BMPR1A,THADA
BMPR1B,ACTR8
BMPR1B,ACVR1
BMPR1B,ACVR1B
BMPR1B,ACVR2A
BMPR1B,ACVR2B-AS1
BMPR1B,AMFR
BMPR1B,BMPR1A
BMPR1B,BMPR2
BMPR1B,TH
BMPR1B,THADA
BMPR2,ACTR8
BMPR2,ACVR1
BMPR2,ACVR1B
BMPR2,ACVR2A
BMPR2,ACVR2B-AS1
BMPR2,AMFR
BMPR2,BMPR1A
BMPR2,BMPR1B
BMPR2,TH
BMPR2,THADA
BMX,ABITRAM
BMX,ABL1
BMX,BTK
BMX,CSN1S1
BMX,FERMT1
BMX,FEV
BMX,ITPKC
BMX,MBD3
BMX,TENT5A
BMX,TXNRD2
BNC1,BNC2
BNC2,BNC1
BNIP2,BNIPL
BNIP2,PSG3
BNIP3,BNIP3L
BNIP3L,BNIP3
BNIPL,BNIP2
BNIPL,PSG3
BPGM,PGLYRP4
BPI,LCP1
BPI,PMEPA1
BPNT1,BPNT2
BPNT1,INPP5J
BPNT2,BPNT1
BPTF,KATNB1
BPTF,KATNBL1
BRAF,AQR
BRAF,L3MBTL1
BRAF,L3MBTL4
BRAF,MPL
BRAF,RALY
BRD1,BRPF1
BRD1,BRPF3
BRD1,JAKMIP2
BRD1,JAM2
BRD1,JAM3
BRD2,BRD3
BRD2,BRD4
BRD2,BRDT
BRD2,CREBL2
BRD2,EP400
BRD3,BRD2
BRD3,BRD4
BRD3,BRDT
BRD3,CREBL2
BRD3,EP400
BRD4,BRD2
BRD4,BRD3
BRD4,BRDT
BRD7,BRD9
BRD9,BRD7
BRDT,BRD2
BRDT,BRD3
BRDT,BRD4
BRDT,CREBL2
BRINP1,BRINP2
BRINP1,BRINP3
BRINP2,BRINP1
BRINP2,BRINP3
BRINP3,BRINP1
BRINP3,BRINP2
BRIP1,DDX17
BRIP1,RUBCNL
BRPF1,BRD1
BRPF1,BRPF3
BRPF1,JAKMIP2
BRPF1,JAM2
BRPF1,JAM3
BRPF3,BRD1
BRPF3,BRPF1
BRPF3,JAKMIP2
BRPF3,JAM2
BRPF3,JAM3
BRS3,EDNRB
BRS3,EDRF1
BRS3,GPR4
BRS3,GRSF1
BRS3,NMU
BRWD1,PHTF2
BRWD1,TAL2
BSG,NR1H4
BSN,PCSK5
BSPRY,TRIM29
BST1,CD3D
BTAF1,SMC6
BTBD1,BTBD2
BTBD1,BTBD3
BTBD2,BTBD1
BTBD2,BTBD3
BTBD3,BTBD1
BTBD3,BTBD2
BTD,VPS28
BTD,VPS33A
BTG1,BTG2
BTG1,BTG3
BTG1,BTG4
BTG1,TOMM70A
BTG1,TONSL
BTG2,BTG1
BTG2,BTG3
BTG2,BTG4
BTG2,TOMM70A
BTG2,TONSL
BTG3,BTG1
BTG3,BTG2
BTG3,BTG4
BTG3,TOMM70A
BTG4,BTG1
BTG4,BTG2
BTG4,BTG3
BTG4,TOMM70A
BTG4,TONSL
BTK,ABITRAM
BTK,ABL1
BTK,BMX
BTK,CSN1S1
BTK,FERMT1
BTK,FEV
BTK,ITPKC
BTK,MBD3
BTK,TENT5A
BTK,TXNRD2
BTN1A1,BTN2A1
BTN1A1,BTN2A2
BTN1A1,BTN3A1
BTN1A1,BTN3A2
BTN1A1,BTN3A3
BTN1A1,BTNL2
BTN1A1,BTNL3
BTN1A1,BTNL8
BTN1A1,ERMP1
BTN2A1,BTN1A1
BTN2A1,BTN2A2
BTN2A1,BTN3A1
BTN2A1,BTN3A2
BTN2A1,BTN3A3
BTN2A1,BTNL2
BTN2A1,BTNL3
BTN2A1,BTNL8
BTN2A1,ERMP1
BTN2A2,BTN1A1
BTN2A2,BTN2A1
BTN2A2,BTN3A1
BTN2A2,BTN3A2
BTN2A2,BTN3A3
BTN2A2,BTNL2
BTN2A2,BTNL3
BTN2A2,BTNL8
BTN2A2,ERMP1
BTN3A1,BTN1A1
BTN3A1,BTN2A1
BTN3A1,BTN2A2
BTN3A1,BTN3A2
BTN3A1,BTN3A3
BTN3A1,BTNL2
BTN3A1,BTNL3
BTN3A1,BTNL8
BTN3A1,ERMP1
BTN3A2,BTN1A1
BTN3A2,BTN2A1
BTN3A2,BTN2A2
BTN3A2,BTN3A1
BTN3A2,BTN3A3
BTN3A2,BTNL2
BTN3A2,BTNL3
BTN3A2,BTNL8
BTN3A2,ERMP1
BTN3A3,BTN1A1
BTN3A3,BTN2A1
BTN3A3,BTN2A2
BTN3A3,BTN3A1
BTN3A3,BTN3A2
BTN3A3,BTNL2
BTN3A3,BTNL3
BTN3A3,BTNL8
BTN3A3,ERMP1
BTNL2,BTN1A1
BTNL2,BTN2A1
BTNL2,BTN2A2
BTNL2,BTN3A1
BTNL2,BTN3A2
BTNL2,BTN3A3
BTNL2,BTNL3
BTNL3,BTN1A1
BTNL3,BTN2A1
BTNL3,BTN2A2
BTNL3,BTN3A1
BTNL3,BTN3A2
BTNL3,BTN3A3
BTNL3,BTNL2
BTNL3,BTNL8
BTNL3,ERMP1
BTNL8,BTN1A1
BTNL8,BTN2A1
BTNL8,BTN2A2
BTNL8,BTN3A1
BTNL8,BTN3A2
BTNL8,BTN3A3
BTNL8,BTNL3
BTNL8,ERMP1
BTRC,FBXW2
BTRC,FCER1A
BTRC,ZNF138
BUB3,RALGPS2
BZW1,BZW2
BZW2,BZW1
C1D,C1GALT1
C1GALT1,C1D
C1QA,C1QTNF1
C1QA,C1QTNF6
C1QB,ADH7
C1QB,COL11A1
C1QB,COL8A2
C1QB,COL9A1
C1QL1,C1QTNF3
C1QL1,CAPSL
C1QL1,CBLN1
C1QTNF1,C1QA
C1QTNF1,C1QTNF6
C1QTNF3,C1QL1
C1QTNF3,CAPSL
C1QTNF3,CBLN1
C1QTNF6,C1QA
C1QTNF6,C1QTNF1
C1R,C1RL
C1R,C1S
C1R,F11
C1R,F8
C1R,FA2H
C1R,HPN
C1R,HR
C1R,MATN3
C1R,MATN4
C1R,PROZ
C1R,PRPH2
C1RL,C1R
C1RL,C1S
C1RL,F11
C1RL,FA2H
C1RL,HPN
C1RL,HR
C1RL,MATN3
C1RL,MATN4
C1S,C1R
C1S,C1RL
C1S,F11
C1S,F8
C1S,FA2H
C1S,HPN
C1S,HR
C1S,MATN3
C1S,MATN4
C1S,PROZ
C1S,PRPH2
C2,C4orf19
C2,CFD
C2CD2,C2CD2L
C2CD2L,C2CD2
C3AR1,A2M
C3AR1,C5AR1
C3AR1,QTRT2
C3orf14,C5AR2
C3orf14,C5orf15
C3orf14,CMKLR2
C3orf14,FRAS1
C3orf14,FRAT1
C3orf14,FRAT2
C3orf14,GPR37
C3orf14,PTGS2
C4BPB,APOE
C4BPB,CD47
C4BPB,CD58
C4BPB,CFHR2
C4orf19,C2
C4orf19,CFD
C5AR1,A2M
C5AR1,C3AR1
C5AR1,QTRT2
C5AR2,C3orf14
C5AR2,C5orf15
C5AR2,CMKLR2
C5AR2,FRAS1
C5AR2,FRAT1
C5AR2,FRAT2
C5AR2,GPR156
C5AR2,GPR37
C5AR2,PTGS2
C5orf15,C3orf14
C5orf15,C5AR2
C5orf15,CMKLR2
C5orf15,FRAS1
C5orf15,FRAT1
C5orf15,FRAT2
C5orf15,GPR156
C5orf15,GPR37
C5orf15,PTGS2
C6orf15,C8A
C6orf15,C8B
C6orf15,C8G
C6orf15,C9orf40
C8A,C6orf15
C8A,C8B
C8A,C8G
C8A,C9orf40
C8B,C6orf15
C8B,C8A
C8B,C8G
C8B,C9orf40
C8G,C6orf15
C8G,C8A
C8G,C8B
C8G,C9orf40
C9orf40,C6orf15
C9orf40,C8A
C9orf40,C8B
C9orf40,C8G
CA10,CA14
CA10,CA2
CA10,CA3
CA10,CA4
CA10,CA5A
CA10,CA5B
CA10,CA5BP1
CA10,CA7
CA10,CA8
CA10,CA9
CA10,CAAP1
CA11,CA12
CA12,CA11
CA14,CA10
CA14,CA2
CA14,CA3
CA14,CA4
CA14,CA5A
CA14,CA5B
CA14,CA5BP1
CA14,CA7
CA14,CA8
CA14,CA9
CA14,CAAP1
CA2,CA10
CA2,CA14
CA2,CA3
CA2,CA4
CA2,CA5A
CA2,CA5B
CA2,CA5BP1
CA2,CA7
CA2,CA8
CA2,CA9
CA2,CAAP1
CA3,CA10
CA3,CA14
CA3,CA2
CA3,CA4
CA3,CA5A
CA3,CA5B
CA3,CA5BP1
CA3,CA7
CA3,CA8
CA3,CA9
CA3,CAAP1
CA4,CA10
CA4,CA14
CA4,CA2
CA4,CA3
CA4,CA5A
CA4,CA5B
CA4,CA5BP1
CA4,CA7
CA4,CA8
CA4,CA9
CA4,CAAP1
CA5A,CA10
CA5A,CA14
CA5A,CA2
CA5A,CA3
CA5A,CA4
CA5A,CA5B
CA5A,CA5BP1
CA5A,CA7
CA5A,CA8
CA5A,CA9
CA5A,CAAP1
CA5B,CA10
CA5B,CA14
CA5B,CA2
CA5B,CA3
CA5B,CA4
CA5B,CA5A
CA5B,CA5BP1
CA5B,CA7
CA5B,CA8
CA5B,CA9
CA5B,CAAP1
CA5BP1,CA10
CA5BP1,CA14
CA5BP1,CA2
CA5BP1,CA3
CA5BP1,CA4
CA5BP1,CA5A
CA5BP1,CA5B
CA5BP1,CA7
CA5BP1,CA8
CA5BP1,CA9
CA5BP1,CAAP1
CA7,CA10
CA7,CA14
CA7,CA2
CA7,CA3
CA7,CA4
CA7,CA5A
CA7,CA5B
CA7,CA5BP1
CA7,CA8
